timestamp,位移X,位移Y,位移Z,加速度X,加速度Y,加速度Z,加速度幅值X,加速度幅值Y,加速度幅值Z,温度,速度X,速度Y,速度Z,频率X,频率Y,频率Z
1782749707.703,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0137,28.18,0.0,0.0,0.0,0.0,0.0,0.0
1782749712.716,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0132,28.18,0.01,0.01,0.0,0.0,0.0,0.0
1782749717.728,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0137,0.0137,28.18,0.02,0.02,0.02,0.0,0.0,0.0
1782749722.736,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0137,28.18,0.0,0.0,0.0,0.0,0.0,0.0
1782749727.749,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0137,28.18,0.01,0.01,0.01,0.0,0.0,0.0
1782749732.761,0.0,0.0,0.0,0.5918,0.8018,0.019,0.0132,0.0146,0.0142,28.18,0.0,0.0,0.0,0.0,0.0,0.0
1782749737.77,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0151,0.0151,28.18,0.09,0.1,0.09,93.7,56.3,14.1
1782749742.781,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0142,0.0146,28.18,0.04,0.05,0.04,19.6,56.3,111.6
1782749747.794,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0151,0.0142,28.19,0.04,0.04,0.04,57.0,56.0,91.5
1782749752.804,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0137,28.19,0.0,0.0,0.0,0.0,0.0,0.0
1782749757.813,0.0,0.0,0.0,0.5918,0.8018,0.019,0.0137,0.0151,0.0142,28.19,0.0,0.0,0.0,0.0,0.0,0.0
1782749762.823,0.0,0.0,0.0,0.5918,0.8018,0.019,0.0132,0.0146,0.0137,28.19,0.0,0.0,0.0,0.0,0.0,0.0
1782749767.834,0.0,0.0,0.0,0.5918,0.8018,0.019,0.0137,0.0142,0.0142,28.19,0.0,0.0,0.0,0.0,0.0,0.0
1782749772.844,0.0,0.0,0.0,0.5918,0.8018,0.019,0.0132,0.0151,0.0132,28.19,0.0,0.0,0.0,0.0,0.0,0.0
1782749777.854,0.0,0.0,0.0,0.5918,0.8018,0.019,0.0137,0.0146,0.0156,28.19,0.08,0.08,0.08,1.9,56.3,121.8
1782749782.862,0.0,0.0,0.0,0.5918,0.8018,0.019,0.0132,0.0151,0.0137,28.2,0.0,0.0,0.0,0.0,0.0,0.0
1782749787.875,0.0,0.0,0.0,0.5918,0.8018,0.019,0.0132,0.0146,0.0142,28.2,0.0,0.0,0.0,0.0,0.0,0.0
1782749792.882,0.0,0.0,0.0,0.5918,0.8018,0.019,0.0137,0.0146,0.0151,28.2,0.01,0.02,0.02,0.0,0.0,0.0
1782749797.895,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0137,0.0137,28.2,0.0,0.0,0.0,0.0,0.0,0.0
1782749802.903,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0137,0.0142,28.2,0.01,0.01,0.01,0.0,0.0,0.0
1782749807.907,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0146,28.2,0.0,0.0,0.0,0.0,0.0,0.0
1782749812.922,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0137,28.2,0.0,0.0,0.0,0.0,0.0,0.0
1782749817.933,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0142,28.2,0.12,0.13,0.12,23.3,56.0,85.1
1782749822.942,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0142,0.0142,28.2,0.0,0.0,0.0,0.0,0.0,0.0
1782749827.95,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0137,28.21,0.0,0.0,0.0,0.0,0.0,0.0
1782749832.958,0.005,0.006,0.005,0.5918,0.8018,0.0186,0.0142,0.0146,0.0151,28.21,0.4,0.44,0.39,1.7,56.0,11.6
1782749837.967,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0132,28.21,0.0,0.0,0.0,0.0,0.0,0.0
1782749842.978,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0146,28.21,0.01,0.01,0.01,30.2,56.0,125.3
1782749847.986,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0146,28.21,0.0,0.0,0.0,0.0,0.0,0.0
1782749852.994,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0142,28.21,0.0,0.0,0.0,0.0,0.0,0.0
1782749858.005,0.0,0.0,0.0,0.5918,0.8018,0.019,0.0137,0.0146,0.0137,28.21,0.0,0.0,0.0,0.0,0.0,0.0
1782749863.013,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0137,28.21,0.0,0.0,0.0,0.0,0.0,0.0
1782749868.022,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0156,28.22,0.0,0.0,0.0,0.0,0.0,0.0
1782749873.032,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0146,28.22,0.0,0.0,0.0,0.0,0.0,0.0
1782749878.038,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0151,0.0146,28.22,0.0,0.0,0.0,0.0,0.0,0.0
1782749883.046,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0137,0.0142,28.22,0.0,0.0,0.0,0.0,0.0,0.0
1782749888.06,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0132,0.0142,28.22,0.0,0.0,0.0,0.0,0.0,0.0
1782749893.066,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0137,0.0146,28.22,0.0,0.0,0.0,0.0,0.0,0.0
1782749898.077,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0142,0.0146,28.22,0.0,0.0,0.0,0.0,0.0,0.0
1782749903.086,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0146,28.23,0.01,0.02,0.01,0.0,0.0,0.0
1782749908.092,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0142,28.23,0.0,0.0,0.0,0.0,0.0,0.0
1782749913.102,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0137,28.23,0.0,0.0,0.0,0.0,0.0,0.0
1782749918.111,0.066,0.072,0.064,0.5918,0.8018,0.0186,0.0137,0.0146,0.0137,28.23,0.2,0.22,0.2,0.0,0.0,0.0
1782749923.117,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0146,0.0151,28.23,0.0,0.0,0.0,0.0,0.0,0.0
1782749928.127,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0146,28.23,0.0,0.0,0.0,0.0,0.0,0.0
1782749933.137,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0146,28.23,0.0,0.0,0.0,0.0,0.0,0.0
1782749938.147,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0142,28.23,0.01,0.01,0.01,0.0,0.0,0.0
1782749943.152,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0146,0.0146,0.0142,28.23,0.0,0.0,0.0,0.0,0.0,0.0
1782749948.155,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0137,28.23,0.0,0.0,0.0,0.0,0.0,0.0
1782749953.164,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0142,28.23,0.0,0.0,0.0,0.0,0.0,0.0
1782749958.174,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0142,0.0146,28.23,0.0,0.0,0.0,0.0,0.0,0.0
1782749963.179,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0142,28.24,0.0,0.0,0.0,0.0,0.0,0.0
1782749968.187,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0146,0.0146,0.0146,28.24,0.02,0.02,0.02,0.0,0.0,0.0
1782749973.197,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0146,0.0146,28.24,0.0,0.0,0.0,0.0,0.0,0.0
1782749978.206,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0137,28.24,0.0,0.0,0.0,0.0,0.0,0.0
1782749983.217,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0142,28.24,0.0,0.0,0.0,0.0,0.0,0.0
1782749988.226,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0137,0.0142,28.24,0.0,0.0,0.0,0.0,0.0,0.0
1782749993.233,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0156,0.0142,28.24,0.0,0.0,0.0,0.0,0.0,0.0
1782749998.241,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0146,28.25,0.0,0.0,0.0,0.0,0.0,0.0
1782750003.252,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0151,0.0132,28.25,0.02,0.02,0.02,0.0,0.0,0.0
1782750008.26,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0151,0.0137,28.25,0.0,0.0,0.0,0.0,0.0,0.0
1782750013.266,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0137,28.25,0.09,0.1,0.08,64.7,56.3,35.7
1782750018.272,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0142,28.25,0.0,0.0,0.0,0.0,0.0,0.0
1782750023.282,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0142,0.0137,28.25,0.0,0.0,0.0,0.0,0.0,56.5
1782750028.293,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0156,0.0142,28.25,0.0,0.0,0.0,0.0,0.0,0.0
1782750033.298,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0161,0.0151,28.25,0.0,0.0,0.0,0.0,0.0,0.0
1782750038.304,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0137,28.25,0.0,0.0,0.0,0.0,0.0,0.0
1782750043.314,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0151,0.0142,28.25,0.0,0.0,0.0,0.0,0.0,0.0
1782750048.322,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0151,28.25,0.0,0.0,0.0,0.0,0.0,0.0
1782750053.333,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0146,0.0146,0.0142,28.25,0.0,0.0,0.0,0.0,0.0,0.0
1782750058.338,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0142,28.26,0.0,0.0,0.0,0.0,0.0,0.0
1782750063.344,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0146,0.0142,28.26,0.0,0.0,0.0,0.0,0.0,0.0
1782750068.351,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0146,0.0142,28.26,0.0,0.0,0.0,0.0,0.0,0.0
1782750073.361,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0146,28.26,0.03,0.03,0.03,0.0,0.0,0.0
1782750078.369,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0142,0.0156,28.26,0.0,0.0,0.0,0.0,0.0,0.0
1782750083.379,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0142,0.0132,28.26,0.03,0.03,0.03,0.0,0.0,0.0
1782750088.382,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0151,0.0146,28.26,0.02,0.02,0.02,0.0,0.0,0.0
1782750093.388,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0137,28.26,0.0,0.0,0.0,0.0,0.0,0.0
1782750098.399,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0137,28.26,0.12,0.13,0.12,87.0,56.3,11.6
1782750103.403,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0142,28.27,0.0,0.0,0.0,0.0,0.0,0.0
1782750108.411,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0142,28.27,0.03,0.03,0.03,0.0,0.0,0.0
1782750113.421,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0142,0.0142,28.27,0.0,0.0,0.0,65.0,0.0,0.0
1782750118.429,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0137,28.27,0.0,0.0,0.0,0.0,0.0,0.0
1782750123.439,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0156,0.0142,28.27,0.0,0.0,0.0,0.0,0.0,0.0
1782750128.447,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0146,28.27,0.0,0.0,0.0,0.0,0.0,0.0
1782750133.453,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0156,0.0142,28.27,0.0,0.0,0.0,0.0,0.0,0.0
1782750138.459,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0151,28.27,0.15,0.17,0.15,0.0,0.0,0.0
1782750143.468,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0142,28.27,0.0,0.0,0.0,0.0,0.0,0.0
1782750148.475,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0146,0.0146,28.28,0.0,0.0,0.0,0.0,0.0,0.0
1782750153.481,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0137,28.28,0.0,0.0,0.0,0.0,0.0,0.0
1782750158.491,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0151,0.0137,28.28,0.13,0.15,0.13,0.0,0.0,0.0
1782750163.499,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0142,28.28,0.0,0.0,0.0,0.0,0.0,0.0
1782750168.507,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0137,0.0132,28.28,0.0,0.0,0.0,0.0,0.0,0.0
1782750173.515,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0137,28.28,0.0,0.0,0.0,0.0,0.0,0.0
1782750178.521,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0137,28.28,0.0,0.0,0.0,0.0,0.0,0.0
1782750183.532,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0151,0.0146,28.28,0.12,0.14,0.12,17.6,56.3,35.4
1782750188.536,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0137,28.29,0.04,0.05,0.04,0.0,0.0,0.0
1782750193.547,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0156,0.0137,28.28,0.07,0.08,0.07,0.0,0.0,0.0
1782750198.557,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0146,28.29,0.0,0.0,0.0,0.0,0.0,0.0
1782750203.564,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0146,28.29,0.0,0.0,0.0,0.0,0.0,0.0
1782750208.572,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0156,28.29,0.0,0.0,0.0,0.0,0.0,0.0
1782750213.582,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0142,0.0142,28.29,0.0,0.0,0.0,0.0,0.0,0.0
1782750218.59,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0137,28.29,0.0,0.0,0.0,0.0,0.0,0.0
1782750223.598,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0146,28.29,0.0,0.0,0.0,0.0,0.0,0.0
1782750228.606,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0137,28.29,0.0,0.0,0.0,0.0,0.0,0.0
1782750233.614,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0137,28.3,0.0,0.0,0.0,0.0,0.0,0.0
1782750238.624,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0142,0.0137,28.29,0.0,0.0,0.0,0.0,0.0,0.0
1782750243.632,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0142,28.3,0.0,0.0,0.0,0.0,0.0,0.0
1782750248.64,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0142,28.3,0.0,0.0,0.0,0.0,0.0,0.0
1782750253.651,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0146,28.3,0.02,0.02,0.02,0.0,0.0,0.0
1782750258.656,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0137,28.3,0.0,0.0,0.0,0.0,0.0,0.0
1782750263.665,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0137,28.3,0.0,0.0,0.0,0.0,0.0,0.0
1782750268.674,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0151,0.0137,28.3,0.08,0.09,0.07,0.0,0.0,0.0
1782750273.678,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0122,28.3,0.01,0.02,0.01,0.0,0.0,0.0
1782750278.686,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0142,28.3,0.0,0.0,0.0,0.0,0.0,0.0
1782750283.696,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0142,0.0146,28.3,0.01,0.01,0.01,0.0,0.0,0.0
1782750288.701,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0142,28.3,0.05,0.06,0.05,0.0,0.0,0.0
1782750293.71,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0142,28.31,0.07,0.08,0.07,106.9,56.0,35.7
1782750298.717,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0146,28.31,0.09,0.1,0.09,67.2,56.0,26.3
1782750303.724,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0151,28.31,0.0,0.0,0.0,0.0,0.0,0.0
1782750308.734,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0151,0.0142,28.31,0.0,0.0,0.0,0.0,0.0,0.0
1782750313.742,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0142,0.0146,28.31,0.0,0.0,0.0,0.0,0.0,0.0
1782750318.749,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0142,0.0142,28.31,0.0,0.0,0.0,0.0,0.0,0.0
1782750323.756,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0142,28.31,0.0,0.0,0.0,0.0,0.0,0.0
1782750328.762,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0151,0.0142,28.31,0.0,0.01,0.0,0.0,0.0,0.0
1782750333.77,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0142,28.32,0.0,0.0,0.0,0.0,0.0,0.0
1782750338.777,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0142,28.31,0.0,0.0,0.0,0.0,0.0,0.0
1782750343.785,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0142,0.0142,28.32,0.0,0.0,0.0,0.0,0.0,0.0
1782750348.796,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0142,28.32,0.0,0.0,0.0,0.0,0.0,0.0
1782750353.812,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0142,28.32,0.0,0.0,0.0,0.0,0.0,0.0
1782750358.818,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0146,0.0142,28.32,0.07,0.08,0.07,0.0,0.0,0.0
1782750363.828,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0156,0.0142,28.32,0.13,0.14,0.12,94.2,56.0,30.0
1782750368.843,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0142,28.32,0.0,0.0,0.0,0.0,0.0,0.0
1782750373.85,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0137,28.32,0.03,0.04,0.03,0.0,0.0,0.0
1782750378.864,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0132,28.33,0.0,0.0,0.0,0.0,0.0,0.0
1782750383.873,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0132,28.33,0.04,0.04,0.04,0.0,0.0,0.0
1782750388.88,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0146,0.0146,28.33,0.02,0.02,0.02,116.1,56.0,8.1
1782750393.892,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0156,0.0146,28.33,0.0,0.0,0.0,0.0,0.0,0.0
1782750398.902,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0151,0.0142,28.33,0.0,0.0,0.0,0.0,0.0,0.0
1782750403.914,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0146,0.0146,0.0142,28.33,0.0,0.0,0.0,0.0,0.0,0.0
1782750408.926,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0127,0.0146,0.0142,28.33,0.0,0.0,0.0,0.0,0.0,0.0
1782750413.935,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0146,28.33,0.02,0.02,0.02,0.0,0.0,0.0
1782750418.949,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0151,28.33,0.12,0.14,0.12,22.0,56.0,121.5
1782750423.964,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0142,28.33,0.0,0.0,0.0,0.0,0.0,0.0
1782750428.971,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0146,28.33,0.0,0.0,0.0,0.0,0.0,0.0
1782750433.981,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0146,28.34,0.0,0.0,0.0,0.0,0.0,0.0
1782750438.989,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0137,0.0127,28.34,0.0,0.0,0.0,0.0,0.0,0.0
1782750443.999,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0151,28.34,0.0,0.0,0.0,0.0,0.0,0.0
1782750449.013,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0142,28.34,0.0,0.0,0.0,0.0,0.0,0.0
1782750454.026,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0156,0.0151,28.34,0.18,0.21,0.18,62.2,56.0,30.2
1782750459.031,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0142,28.34,0.0,0.0,0.0,0.0,0.0,0.0
1782750464.043,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0156,0.0146,28.34,0.1,0.12,0.1,19.3,56.3,37.4
1782750469.055,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0142,28.34,0.0,0.0,0.0,0.0,0.0,0.0
1782750474.065,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0151,28.35,0.03,0.04,0.03,21.5,56.0,91.0
1782750479.076,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0142,28.35,0.0,0.0,0.0,0.0,0.0,0.0
1782750484.082,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0146,28.35,0.0,0.0,0.0,0.0,0.0,0.0
1782750489.091,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0142,0.0142,28.35,0.0,0.0,0.0,0.0,0.0,0.0
1782750494.104,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0151,0.0146,28.35,0.0,0.0,0.0,0.0,0.0,0.0
1782750499.112,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0142,28.35,0.0,0.0,0.0,0.0,0.0,0.0
1782750504.12,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0151,0.0137,28.35,0.16,0.18,0.15,15.1,56.0,59.7
1782750509.129,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0146,28.35,0.0,0.0,0.0,0.0,0.0,0.0
1782750514.134,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0142,0.0142,28.35,0.0,0.01,0.0,0.0,0.0,0.0
1782750519.142,0.001,0.001,0.001,0.5918,0.8018,0.0186,0.0127,0.0151,0.0146,28.35,0.04,0.04,0.03,0.0,0.0,0.0
1782750524.15,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0142,28.35,0.0,0.0,0.0,0.0,0.0,0.0
1782750529.158,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0142,28.36,0.0,0.0,0.0,0.0,0.0,0.0
1782750534.17,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0142,28.36,0.0,0.0,0.0,0.0,0.0,0.0
1782750539.181,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0142,0.0137,28.36,0.0,0.0,0.0,0.0,0.0,0.0
1782750544.189,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0142,0.0137,28.36,0.01,0.01,0.01,0.0,0.0,0.0
1782750549.201,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0151,0.0151,28.36,0.12,0.14,0.12,18.3,56.3,105.6
1782750554.212,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0137,0.0132,28.36,0.01,0.01,0.01,0.0,0.0,0.0
1782750559.223,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0142,28.36,0.0,0.0,0.0,0.0,0.0,0.0
1782750564.237,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0142,0.0161,28.36,0.0,0.0,0.0,0.0,0.0,0.0
1782750569.249,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0151,28.37,0.0,0.0,0.0,0.0,0.0,0.0
1782750574.26,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0151,0.0142,28.37,0.04,0.05,0.04,111.4,56.0,78.9
1782750579.274,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0151,0.0142,28.37,0.0,0.0,0.0,0.0,0.0,0.0
1782750584.283,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0151,0.0151,28.37,0.12,0.14,0.12,11.1,56.0,121.8
1782750589.292,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0146,0.0137,28.37,0.0,0.0,0.0,0.0,0.0,0.0
1782750594.304,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0132,0.0146,0.0156,28.37,0.0,0.0,0.0,0.0,0.0,0.0
1782750599.312,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0142,0.0146,0.0142,28.37,0.0,0.0,0.0,0.0,0.0,0.0
1782750604.323,0.0,0.0,0.0,0.5918,0.8018,0.0186,0.0137,0.0142,0.0146,28.37,0.0,0.0,0.0,0.0,0.0,0.0
