timestamp,位移X,位移Y,位移Z,加速度X,加速度Y,加速度Z,加速度幅值X,加速度幅值Y,加速度幅值Z,温度,速度X,速度Y,速度Z,频率X,频率Y,频率Z
1782736355.541,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0142,26.51,0.0,0.0,0.0,0.0,0.0,0.0
1782736360.553,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0146,0.0137,26.51,0.02,0.03,0.02,21.5,97.0,92.3
1782736365.566,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0137,26.51,0.0,0.0,0.0,0.0,0.0,0.0
1782736370.576,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0137,26.51,0.0,0.0,0.0,0.0,0.0,0.0
1782736375.588,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0142,0.0137,26.51,0.0,0.0,0.0,0.0,0.0,0.0
1782736380.601,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0137,26.51,0.0,0.0,0.0,0.0,0.0,0.0
1782736385.611,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0142,0.0137,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736390.625,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0146,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736395.637,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0146,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736400.646,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736405.656,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736410.67,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736415.68,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736420.692,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736425.704,0.018,0.019,0.017,0.5913,0.8022,0.02,0.0142,0.0142,0.0146,26.52,0.51,0.52,0.48,0.0,0.0,0.0
1782736430.716,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0132,0.0137,26.53,0.0,0.0,0.0,0.0,0.0,0.0
1782736435.731,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.53,0.0,0.0,0.0,0.0,0.0,0.0
1782736440.739,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736445.751,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0142,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736450.765,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0146,26.52,0.0,0.0,0.0,104.9,102.7,103.7
1782736455.774,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0127,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736460.788,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736465.798,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0137,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736470.811,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0156,26.53,0.0,0.0,0.0,0.0,0.0,0.0
1782736475.823,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0146,0.0137,0.0137,26.53,0.0,0.0,0.0,0.0,0.0,0.0
1782736480.837,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0137,0.0137,26.53,0.0,0.0,0.0,0.0,0.0,0.0
1782736485.847,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0142,0.0132,0.0137,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736490.858,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0137,0.0142,26.53,0.0,0.0,0.0,0.0,0.0,0.0
1782736495.869,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0132,0.0137,26.53,0.0,0.0,0.0,0.0,0.0,0.0
1782736500.882,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0151,26.53,0.0,0.0,0.0,0.0,0.0,0.0
1782736505.891,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0142,26.53,0.0,0.0,0.0,0.0,0.0,0.0
1782736510.903,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0142,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736515.915,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0137,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736520.927,0.005,0.005,0.005,0.5913,0.8022,0.02,0.0142,0.0132,0.0156,26.53,0.51,0.51,0.48,38.7,63.7,14.1
1782736525.939,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736530.95,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0137,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736535.96,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0132,0.0151,26.52,0.01,0.01,0.01,0.0,0.0,0.0
1782736540.973,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0146,0.0137,0.0142,26.52,0.07,0.07,0.07,55.5,4.4,61.7
1782736545.98,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736550.994,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0151,26.52,0.01,0.01,0.01,92.7,37.7,90.0
1782736556.004,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736561.017,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0127,0.0132,0.0146,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736566.031,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0142,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736571.04,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0137,0.0142,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736576.048,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0151,0.0132,0.0151,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736581.058,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0137,0.0151,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736586.068,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0142,0.0132,0.0137,26.52,0.0,0.0,0.0,0.0,0.0,0.0
1782736591.076,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0132,0.0142,0.0142,26.51,0.0,0.0,0.0,0.0,0.0,0.0
1782736596.084,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0146,26.51,0.0,0.0,0.0,0.0,0.0,0.0
1782736601.097,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.51,0.01,0.01,0.01,0.0,0.0,0.0
1782736606.104,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0146,26.51,0.0,0.0,0.0,0.0,0.0,0.0
1782736611.116,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0137,0.0132,26.51,0.0,0.0,0.0,0.0,0.0,0.0
1782736616.124,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0127,0.0142,26.51,0.0,0.0,0.0,0.0,0.0,0.0
1782736621.132,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.51,0.0,0.0,0.0,0.0,0.0,0.0
1782736626.14,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0142,0.0151,26.51,0.09,0.09,0.09,7.1,119.3,72.4
1782736631.148,0.002,0.002,0.001,0.5913,0.8022,0.02,0.0132,0.0137,0.0146,26.5,0.16,0.16,0.15,0.0,0.0,0.0
1782736636.156,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.5,0.0,0.0,0.0,0.0,0.0,0.0
1782736641.165,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0142,26.5,0.0,0.0,0.0,0.0,0.0,0.0
1782736646.172,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0151,26.5,0.03,0.03,0.03,0.0,0.0,0.0
1782736651.18,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0127,0.0142,26.49,0.0,0.0,0.0,0.0,0.0,0.0
1782736656.188,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0137,26.49,0.0,0.0,0.0,0.0,0.0,0.0
1782736661.196,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0146,26.49,0.0,0.0,0.0,0.0,0.0,0.0
1782736666.204,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0142,26.49,0.0,0.0,0.0,0.0,0.0,0.0
1782736671.212,0.001,0.001,0.001,0.5913,0.8022,0.02,0.0142,0.0137,0.0146,26.49,0.03,0.03,0.02,0.0,0.0,0.0
1782736676.219,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0151,26.49,0.0,0.0,0.0,0.0,0.0,0.0
1782736681.229,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0137,26.49,0.0,0.0,0.0,0.0,0.0,0.0
1782736686.24,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0142,26.48,0.0,0.0,0.0,0.0,0.0,0.0
1782736691.249,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.48,0.0,0.0,0.0,0.0,0.0,0.0
1782736696.255,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0137,26.48,0.0,0.0,0.0,0.0,0.0,0.0
1782736701.262,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0142,0.0137,26.48,0.0,0.0,0.0,0.0,0.0,0.0
1782736706.268,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0137,26.48,0.0,0.0,0.0,0.0,0.0,0.0
1782736711.275,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0151,26.48,0.0,0.0,0.0,0.0,0.0,0.0
1782736716.282,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0146,26.48,0.0,0.0,0.0,0.0,0.0,0.0
1782736721.291,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0142,26.47,0.0,0.0,0.0,0.0,0.0,0.0
1782736726.299,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.47,0.0,0.0,0.0,0.0,0.0,0.0
1782736731.307,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.47,0.0,0.0,0.0,0.0,0.0,0.0
1782736736.315,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.47,0.0,0.0,0.0,0.0,0.0,0.0
1782736741.322,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.47,0.0,0.0,0.0,0.0,0.0,0.0
1782736746.331,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0146,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782736751.335,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.46,0.05,0.05,0.04,0.0,0.0,0.0
1782736756.343,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0156,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782736761.352,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0132,0.0146,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782736766.36,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0142,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782736771.367,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0146,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782736776.374,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0127,0.0132,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782736781.382,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0146,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782736786.387,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0142,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782736791.396,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0137,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782736796.407,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0137,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782736801.418,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0142,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782736806.43,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0137,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782736811.44,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0142,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782736816.452,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0127,0.0137,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782736821.463,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0151,26.44,0.03,0.03,0.02,32.0,87.3,99.2
1782736826.476,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0137,26.44,0.01,0.01,0.01,102.7,19.1,98.7
1782736831.482,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0142,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736836.494,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0127,0.0137,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736841.505,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0132,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736846.516,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0142,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736851.527,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0137,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736856.54,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0127,0.0142,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736861.55,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0137,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736866.563,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0127,0.0146,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736871.574,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0151,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736876.585,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0137,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736881.595,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736886.607,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0146,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736891.618,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736896.628,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736901.64,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0142,0.0151,26.42,0.02,0.02,0.02,0.0,0.0,0.0
1782736906.65,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0146,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736911.662,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736916.673,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.42,0.03,0.03,0.03,42.4,56.0,119.8
1782736921.682,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0127,0.0132,0.0142,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736926.691,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0132,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736931.701,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736936.713,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0127,0.0132,0.0142,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736941.725,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0161,0.0161,0.0142,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736946.735,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736951.747,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.42,0.0,0.0,0.0,0.0,0.0,0.0
1782736956.76,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0137,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736961.771,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736966.784,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0137,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736971.796,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736976.802,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736981.812,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736986.821,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736991.832,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0137,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782736996.839,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782737001.846,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0142,0.0142,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782737006.857,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782737011.864,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0127,0.0137,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782737016.874,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0142,26.43,0.06,0.06,0.06,0.0,0.0,0.0
1782737021.883,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0151,26.43,0.0,0.0,0.0,59.5,0.0,0.0
1782737026.891,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0132,26.43,0.0,0.0,0.0,0.0,0.0,0.0
1782737031.901,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782737036.914,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0146,0.0142,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782737041.925,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782737046.932,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0142,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782737051.947,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0146,0.0146,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782737056.96,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0127,0.0137,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782737061.97,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0132,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782737066.98,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782737071.99,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782737077.002,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0146,26.44,0.0,0.0,0.0,0.0,0.0,0.0
1782737082.012,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0146,0.0146,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737087.022,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0142,0.0142,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737092.032,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0132,0.0142,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737097.044,0.002,0.002,0.002,0.5913,0.8022,0.02,0.0137,0.0137,0.0151,26.45,0.28,0.28,0.27,102.4,77.4,16.6
1782737102.054,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0146,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737107.066,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0142,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737112.078,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0146,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737117.082,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0127,0.0132,0.0142,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737122.092,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0127,0.0137,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737127.102,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0146,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737132.108,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737137.121,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0146,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737142.131,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737147.138,0.005,0.005,0.004,0.5913,0.8022,0.02,0.0137,0.0132,0.0142,26.45,0.11,0.11,0.1,0.0,0.0,0.0
1782737152.147,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0146,0.0137,0.0142,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737157.159,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0137,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737162.167,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0146,0.0132,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737167.176,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0142,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737172.188,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0151,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737177.196,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0137,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737182.204,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0137,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737187.211,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0127,0.0132,0.0156,26.45,0.17,0.18,0.17,0.0,0.0,0.0
1782737192.225,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0137,0.0142,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737197.236,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737202.246,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0142,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737207.256,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0132,0.0146,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737212.263,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0142,26.45,0.0,0.0,0.0,0.0,0.0,0.0
1782737217.272,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0142,0.0142,0.0142,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782737222.283,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0142,0.0142,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782737227.293,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0132,0.0137,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782737232.299,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0132,0.0137,0.0151,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782737237.307,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0146,0.0142,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782737242.317,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0142,0.0132,0.0146,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782737247.327,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0127,0.0137,0.0146,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782737252.34,0.0,0.0,0.0,0.5918,0.8022,0.02,0.0137,0.0151,0.0142,26.46,0.0,0.0,0.0,0.0,0.0,0.0
1782737257.35,0.002,0.001,0.001,0.5913,0.8022,0.02,0.0151,0.0142,0.0146,26.46,0.2,0.2,0.18,107.6,96.7,10.9
1782737262.36,0.0,0.0,0.0,0.5913,0.8022,0.02,0.0137,0.0137,0.0137,26.46,0.0,0.0,0.0,0.0,0.0,0.0
