timestamp,位移X,位移Y,位移Z,加速度X,加速度Y,加速度Z,加速度幅值X,加速度幅值Y,加速度幅值Z,温度,速度X,速度Y,速度Z,频率X,频率Y,频率Z
1783582858.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582859.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582860.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582861.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582862.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582863.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582864.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582865.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582866.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582867.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582868.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582869.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582870.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582871.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582872.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582873.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582874.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582875.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582876.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582877.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582878.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582879.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582880.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582881.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582882.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582883.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582884.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582885.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582886.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582887.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582888.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582889.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582890.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582891.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582892.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582893.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582894.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582895.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0
1783582896.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66,0.0,0.0,0.0,0.0,0.0,0.0
1783592786.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592787.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592788.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592789.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592790.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592791.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592792.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592793.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592794.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592795.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592796.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592797.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592798.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592799.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592800.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592801.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592802.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592803.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592804.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592805.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592806.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592807.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592808.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592809.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592810.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592811.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592812.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592813.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592814.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592815.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592816.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592817.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592818.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592819.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592820.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592821.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592822.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592823.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592824.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592825.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592826.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592827.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592828.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592829.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592830.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592831.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592832.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592833.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592834.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592835.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592836.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592837.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592838.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592839.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592840.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592841.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592842.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592843.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592844.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592845.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592846.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592847.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592848.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,0.0,0.0,0.0,0.0,0.0,0.0
1783592849.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592850.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592851.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592852.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592853.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592854.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,0.0,0.0,0.0,0.0,0.0,0.0
1783592855.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,0.0,0.0,0.0,0.0,0.0,0.0
1783592856.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,0.0,0.0,0.0,0.0,0.0,0.0
1783592857.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592858.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592859.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592860.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592861.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592862.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
1783592863.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,0.0,0.0,0.0,0.0,0.0,0.0
1783592864.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,0.0,0.0,0.0,0.0,0.0,0.0
1783592865.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.04,0.0,0.0,0.0,0.0,0.0,0.0
1783592866.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,0.0
